dimension,task_id,principle_match,rich_sut,lean_sut,answer,rich_cost,lean_cost,cost_gap,cost_ratio,rich_steps,lean_steps,rich_input_tokens,lean_input_tokens,input_gap,rich_total_tokens,lean_total_tokens,same_code,code_similarity,wf_ops,wf_links
info,wildfire-hard-11,False,DataflowSystemGPT52DeltaStats3kD2,DataflowSystemGPT52Delta3kSchemaOnly,Wyoming,0.011643,0.014827,-0.0031839999999999993,-0.21474337357523432,4,4,23029,22439,590,23286,22810,False,0.47503045066991473,2,1
info,wildfire-hard-16,True,DataflowSystemGPT52DeltaStats3kD2,DataflowSystemGPT52Delta3kSchemaOnly,"[6.326, 0.787]",0.032453,0.027127,0.005326000000000004,0.19633575404578482,7,7,56914,48063,8851,57633,48932,False,0.15226586102719034,5,3
info,wildfire-hard-20,True,DataflowSystemGPT52DeltaStats3kD2,DataflowSystemGPT52Delta3kSchemaOnly,0.0465,0.041151,0.031453,0.009697999999999998,0.3083330683877531,7,7,64745,50189,14556,65884,51202,False,0.2005044136191677,5,3
sample,archeology-easy-3,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,3.1333,0.015217,0.013425,0.0017920000000000002,0.13348230912476725,4,4,25273,24145,1128,25692,24505,False,0.38510301109350237,2,1
sample,archeology-easy-6,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,São Paulo,0.012333,0.011887,0.0004460000000000002,0.037519979809876355,4,4,24985,24076,909,25234,24306,False,0.6905132192846034,2,1
sample,astronomy-easy-2,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,7.52,0.020156,0.01711,0.003046,0.17802454704850965,4,4,30852,27513,3339,31344,27960,False,0.7841658812441094,3,2
sample,biomedical-hard-1,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,0.4765,0.060845,0.075853,-0.015008,-0.19785638010362147,5,9,63087,127295,-64208,64472,128926,False,0.6658494729100269,10,7
sample,environment-easy-1,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,4.796,0.012574,0.018956,-0.0063820000000000005,-0.33667440388267567,4,4,24633,23584,1049,24900,23862,True,1.0,2,1
sample,environment-easy-4,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,86,0.051913,0.053597,-0.001683999999999998,-0.03141966901132522,7,8,90988,90235,753,92193,91640,False,0.16775290450552566,9,8
sample,environment-easy-6,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,5.14,0.019493,0.019415,7.799999999999821e-05,0.004017512232809591,5,5,33678,34086,-408,34187,34596,False,0.36788874841972186,3,2
sample,environment-hard-19,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,False,0.043639,0.053615,-0.009976000000000006,-0.18606733190338534,4,4,41866,37610,4256,43177,38884,False,0.17251585623678647,6,5
sample,environment-hard-20,True,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,"['Bucks Creek', 'Pleasant Street', 'Forest Street']",0.05162,0.041027,0.010592999999999998,0.2581958222633875,6,4,79801,41748,38053,81073,42988,False,0.15863066538090645,8,7
sample,environment-hard-7,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,10.87,0.031516,0.029145,0.0023710000000000016,0.08135186138274152,6,6,52865,45851,7014,53620,46723,False,0.4518488419341731,5,4
sample,legal-easy-10,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,"[2010, 2011, 2012, 2013, 2014, 2019]",0.020605,0.019598,0.0010069999999999975,0.051382794162669526,5,5,33384,31637,1747,34038,32279,False,0.3198818897637795,3,2
sample,legal-easy-11,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,No,0.019528,0.017931,0.0015970000000000012,0.08906363281467856,5,5,32935,31627,1308,33453,32180,False,0.5287107258938245,3,2
sample,legal-easy-12,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,3,0.02239,0.022432,-4.200000000000037e-05,-0.001872325249643383,6,6,38956,37882,1074,39617,38565,False,0.6015915119363395,3,2
sample,legal-easy-13,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,1097.47,0.020968,0.020555,0.00041300000000000017,0.02009243493067381,6,6,38356,37602,754,38976,38186,False,0.6304477611940299,3,2
sample,legal-easy-19,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,0.523,0.019339,0.021359,-0.002020000000000001,-0.09457371599794002,4,5,24465,30735,-6270,25193,31414,False,0.14927113702623906,2,1
sample,legal-easy-20,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,40,0.018282,0.020187,-0.0019050000000000004,-0.09436766235696242,5,5,31991,31836,155,32538,32524,False,0.5343511450381679,3,2
sample,legal-easy-21,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,16589,0.017915,0.017077,0.0008380000000000019,0.04907185102769819,5,5,32687,30896,1791,33164,31393,False,0.7544483985765125,3,2
sample,legal-easy-26,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,"['Arizona', 'California', 'Massachusetts', 'Ohio', 'Oklahoma', 'Rhode Island']",0.019857,0.019974,-0.00011699999999999905,-0.005857614899369133,5,5,33006,31660,1346,33625,32326,False,0.13021868787276342,3,2
sample,legal-easy-27,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,27,0.017591,0.015181,0.002409999999999999,0.1587510704169685,5,5,32844,30835,2009,33307,31233,False,0.5736079328756675,3,2
sample,legal-easy-3,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,13.1628,0.016618,0.01764,-0.0010219999999999986,-0.05793650793650786,5,5,31741,31440,301,32186,31938,False,0.37052341597796146,3,2
sample,legal-easy-4,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,2111635,0.016212,0.015209,0.0010030000000000004,0.0659477940693011,4,4,24573,23521,1052,25093,24000,False,0.1901840490797546,2,1
sample,legal-easy-5,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,5435,0.018756,0.017796,0.000959999999999999,0.0539447066756574,5,5,30481,29779,702,31121,30395,False,0.1385737439222042,3,2
sample,legal-easy-9,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,2002,0.018878,0.017593,0.001284999999999998,0.07304041380094344,5,5,30632,29975,657,31233,30552,False,0.38526119402985076,3,2
sample,legal-hard-6,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,1.1413,0.017704,0.019619,-0.001915,-0.09760946021713644,5,5,30571,30774,-203,31139,31439,False,0.5451807228915663,3,2
sample,legal-hard-7,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,Bank Account,0.021006,0.019452,0.0015539999999999998,0.0798889574336829,5,5,31173,31026,147,31916,31662,False,0.452846975088968,3,2
sample,wildfire-easy-13,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,Great Basin Area,0.010982,0.011393,-0.0004109999999999999,-0.036074782761344674,4,4,21970,21675,295,22269,21997,False,0.8702147525676938,2,1
sample,wildfire-easy-15,True,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,No,0.026123,0.020967,0.005156000000000001,0.24591023990079652,5,5,38476,36855,1621,38974,37317,False,0.42497482376636453,3,1
sample,wildfire-easy-8,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,Lightning,0.014691,0.014443,0.00024799999999999996,0.01717094786401717,4,4,27625,26957,668,27914,27211,False,0.4307692307692308,2,1
sample,wildfire-hard-11,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,Wyoming,0.015827,0.011643,0.004184,0.35935755389504426,4,4,25380,23029,2351,25714,23286,False,0.07661822985468957,2,1
sample,wildfire-hard-20,False,DataflowSystemGPT52DeltaStats5kD2,DataflowSystemGPT52DeltaStats3kD2,0.0465,0.043091,0.041151,0.0019399999999999973,0.04714344730383216,7,7,68457,64745,3712,69357,65884,False,0.12085635359116022,5,3
sample,archeology-easy-10,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,Singapore,0.023192,0.012538,0.010654,0.849736800127612,4,4,28430,24718,3712,28664,24943,False,0.404227212681638,2,1
sample,archeology-easy-3,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,3.1333,0.015185,0.013425,0.0017600000000000011,0.13109869646182504,4,4,26298,24145,2153,26673,24505,False,0.773978315262719,2,1
sample,archeology-easy-4,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,207878.8774,0.045636,0.048024,-0.0023879999999999943,-0.04972513743128424,7,7,81337,69884,11453,82076,71318,False,0.08919485184076624,5,3
sample,archeology-easy-6,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,São Paulo,0.018908,0.011887,0.007021000000000001,0.5906452427021116,4,4,26240,24076,2164,26485,24306,False,0.3244929797191888,2,1
sample,astronomy-easy-2,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,7.52,0.022313,0.01711,0.005202999999999999,0.3040911747516072,4,4,33872,27513,6359,34371,27960,False,0.5960854092526691,3,2
sample,astronomy-easy-5,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,2,0.037991,0.043443,-0.0054520000000000055,-0.12549777869852463,5,6,49058,48338,720,50233,50050,False,0.18217391304347827,3,2
sample,biomedical-hard-1,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,0.4765,0.066049,0.075853,-0.009804000000000007,-0.12924999670415155,7,9,104744,127295,-22551,106276,128926,False,0.3221476510067114,10,7
sample,environment-easy-1,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,4.796,0.012791,0.018956,-0.006165,-0.32522684110571853,4,4,25413,23584,1829,25670,23862,False,0.9447077409162717,2,1
sample,environment-easy-5,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,Ashburnham,0.038345,0.027662,0.010682999999999998,0.3861976718964644,4,4,48345,36682,11663,49188,37399,False,0.12930667800935772,5,4
sample,environment-hard-15,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,Damon Pond Beach (DCR),0.048727,0.041025,0.0077020000000000005,0.18773918342474102,4,7,49521,69862,-20341,50469,70986,False,0.2745608327911516,8,8
sample,legal-easy-10,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,"[2010, 2011, 2012, 2013, 2014, 2019]",0.020758,0.019598,0.0011599999999999978,0.05918971323604438,5,5,32412,31637,775,33112,32279,False,0.20606060606060606,3,2
sample,legal-easy-11,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,No,0.018527,0.017931,0.0005959999999999993,0.03323852545870277,5,5,32142,31627,515,32702,32180,False,0.5450798557444616,3,2
sample,legal-easy-12,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,3,0.022591,0.022432,0.00015899999999999942,0.0070880884450784335,6,6,38831,37882,949,39522,38565,False,0.48321513002364064,3,2
sample,legal-easy-13,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,1097.47,0.019905,0.020555,-0.0006500000000000013,-0.031622476283142846,6,6,37848,37602,246,38398,38186,False,0.762589928057554,3,2
sample,legal-easy-20,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,40,0.020343,0.020187,0.0001559999999999999,0.007727745578837861,5,5,32044,31836,208,32602,32524,False,0.5302370585389453,3,2
sample,legal-easy-21,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,16589,0.02106,0.017077,0.003983,0.23323768811852202,5,5,34730,30896,3834,35349,31393,False,0.2205071664829107,3,2
sample,legal-easy-26,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,"['Arizona', 'California', 'Massachusetts', 'Ohio', 'Oklahoma', 'Rhode Island']",0.022164,0.019974,0.002190000000000001,0.1096425352958847,5,5,35155,31660,3495,35843,32326,False,0.12090447623442548,3,2
sample,legal-easy-27,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,27,0.018048,0.015181,0.0028670000000000015,0.1888544891640868,5,5,34521,30835,3686,34951,31233,False,0.22291504286827749,3,2
sample,legal-easy-3,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,13.1628,0.019384,0.01764,0.001743999999999999,0.09886621315192738,5,5,32200,31440,760,32814,31938,False,0.26481195260175167,3,2
sample,legal-easy-4,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,2111635,0.015261,0.015209,5.199999999999996e-05,0.003419028206982705,4,4,25314,23521,1793,25731,24000,False,0.4920424403183024,2,1
sample,legal-easy-5,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,5435,0.01771,0.017796,-8.599999999999927e-05,-0.0048325466396942724,5,5,29813,29779,34,30433,30395,False,0.18037135278514588,3,2
sample,legal-easy-9,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,2002,0.018377,0.017593,0.000784,0.04456317853691809,5,5,30434,29975,459,31024,30552,False,0.3247863247863248,3,2
sample,legal-hard-22,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,0.0555,0.053563,0.041881,0.011681999999999998,0.27893316778491434,7,7,54670,48319,6351,55795,49245,False,0.2323203635330872,5,4
sample,legal-hard-23,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,District of Columbia,0.042727,0.067867,-0.025139999999999996,-0.3704304006365391,7,7,59686,53325,6361,60994,54819,False,0.21897491821155943,5,4
sample,legal-hard-24,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,"Los Angeles-Long Beach-Anaheim, CA Metropolitan Statistical Area",0.057756,0.050946,0.0068100000000000036,0.1336709457072195,5,6,47154,49400,-2246,49086,51472,False,0.21167598491743597,6,5
sample,legal-hard-6,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,1.1413,0.057143,0.019619,0.037524,1.9126357102808502,9,5,63906,30774,33132,66105,31439,False,0.1764032073310424,3,2
sample,legal-hard-7,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,Bank Account,0.018745,0.019452,-0.0007069999999999993,-0.03634587703063948,5,5,30806,31026,-220,31419,31662,False,0.5644114921223355,3,2
sample,wildfire-easy-13,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,Great Basin Area,0.012123,0.011393,0.0007299999999999997,0.0640744316685684,4,4,21644,21675,-31,21950,21997,False,0.9111531190926276,2,1
sample,wildfire-easy-8,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,Lightning,0.014373,0.014443,-6.999999999999888e-05,-0.00484663851000477,4,4,28786,26957,1829,29008,27211,False,0.42415316642120765,2,1
sample,wildfire-hard-11,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,Wyoming,0.012796,0.011643,0.0011529999999999995,0.09902945976122987,4,4,23832,23029,803,24143,23286,False,0.07934336525307797,2,1
sample,wildfire-hard-20,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,0.0465,0.04951,0.041151,0.008358999999999998,0.2031299360890379,7,7,74861,64745,10116,75923,65884,False,0.1211107393777183,5,3
sample,wildfire-hard-7,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats3kD2,"Northwest, 2020",0.071978,0.064528,0.007449999999999998,0.11545375650880235,8,8,73404,65051,8353,75389,67332,False,0.1020026702269693,6,3
sample,archeology-easy-10,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,Singapore,0.013021,0.009512,0.003509,0.36890243902439024,4,4,23314,22648,666,23533,22858,False,0.6869300911854104,2,1
sample,archeology-easy-3,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,3.1333,0.013982,0.013991,-9.000000000000327e-06,-0.0006432706740047407,4,4,21865,23217,-1352,22233,23647,False,0.46211552888222057,2,1
sample,archeology-easy-6,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,São Paulo,0.01139,0.012448,-0.001058,-0.08499357326478148,4,4,21734,24158,-2424,21962,24389,False,0.7188612099644128,2,1
sample,astronomy-easy-2,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,7.52,0.020389,0.01626,0.004129000000000001,0.25393603936039366,4,4,27635,26776,859,28085,27240,False,0.9819563152896487,3,2
sample,biomedical-easy-6,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,IA,0.016958,0.017919,-0.000961,-0.05363022490094313,5,5,29607,33001,-3394,30127,33511,False,0.3102189781021898,3,2
sample,biomedical-hard-5,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,2.6563,0.039438,0.06829,-0.028852000000000003,-0.4224923121979792,8,7,59349,62586,-3237,60565,64911,False,0.4085820895522388,7,4
sample,environment-easy-5,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,Ashburnham,0.029144,0.024816,0.0043279999999999985,0.17440361057382328,4,4,40228,33336,6892,40910,34052,False,0.600896860986547,5,4
sample,environment-hard-12,True,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,Wollaston Beach,0.183447,0.120722,0.062725,0.519582180547042,9,6,208438,97941,110497,214437,102731,False,0.2164227355551637,19,17
sample,environment-hard-15,True,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,Damon Pond Beach (DCR),0.034272,0.028473,0.005798999999999999,0.20366663154567483,5,5,47000,38744,8256,47893,39722,False,0.2946214457005824,6,5
sample,legal-easy-10,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,"[2010, 2011, 2012, 2013, 2014, 2019]",0.020387,0.02056,-0.00017299999999999954,-0.008414396887159512,5,5,28074,30758,-2684,28613,31521,False,0.3273453093812375,3,2
sample,legal-easy-11,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,No,0.016778,0.017062,-0.00028399999999999953,-0.016645176415426066,5,5,28072,30460,-2388,28555,30996,False,0.8475573866980577,3,2
sample,legal-easy-12,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,3,0.020681,0.021031,-0.0003499999999999996,-0.016642099757500813,6,6,34549,36805,-2256,35178,37465,False,0.44759493670886075,3,2
sample,legal-easy-13,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,1097.47,0.02101,0.020703,0.0003070000000000017,0.014828768777471947,6,6,34385,35995,-1610,34986,36632,False,0.2277580071174377,3,2
sample,legal-easy-20,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,40,0.016687,0.018049,-0.0013619999999999986,-0.07546124439027085,5,5,28156,29325,-1169,28694,29987,False,0.24059293044469784,3,2
sample,legal-easy-21,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,16589,0.016898,0.018419,-0.0015210000000000015,-0.08257777295184328,5,5,30645,30173,472,31175,30813,False,0.8107597923548844,3,2
sample,legal-easy-25,True,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,U.S. Space Force,0.027307,0.018506,0.008801,0.4755754890305846,6,5,36297,30450,5847,37368,31076,False,0.13225152129817444,3,2
sample,legal-easy-26,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,"['Arizona', 'California', 'Massachusetts', 'Ohio', 'Oklahoma', 'Rhode Island']",0.019172,0.018186,0.0009860000000000008,0.05421752996810737,5,5,29325,30141,-816,29952,30754,False,0.3515151515151515,3,2
sample,legal-easy-27,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,27,0.016703,0.015995,0.0007080000000000003,0.04426383244763991,5,5,28914,30001,-1087,29344,30475,False,0.18910045961917268,3,2
sample,legal-easy-3,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,13.1628,0.01718,0.018321,-0.0011409999999999997,-0.062278259920310004,5,5,28078,30615,-2537,28589,31236,False,0.3723997970573313,3,2
sample,legal-easy-9,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,2002,0.021577,0.020942,0.0006350000000000001,0.030321841275904888,5,5,28085,30610,-2525,28794,31318,False,0.09491235570756734,3,2
sample,legal-hard-14,False,DataflowSystemGPT52Delta5kSchemaOnly,DataflowSystemGPT52Delta3kSchemaOnly,"['Boston-Cambridge-Newton, MA-NH Metropolitan Statistical Area', 'Providence-Warwick, RI-MA Metropolitan Statistical Area', 'Hartford-West Hartford-East Hartford, CT Metropolitan Statistical Area', 'Bridgeport-Stamford-Danbury, CT Metropolitan Statistical Area', 'Worcester, MA Metropolitan Statistical Area']",0.026082,0.037059,-0.010977,-0.29620335141261234,5,6,30896,39386,-8490,31921,40825,False,0.22350674373795762,4,3
